source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,lum_val,radius_val
5332606522595645952,176.45577713989871,0.02497202149989882,-64.84300499994347,0.02650309471894335,215.73725751976664,0.03241610495724714,11.431774,0.27206612,,,NOT_AVAILABLE,9023.0,0.138,,
6026901626872132224,254.23090416294647,1.0985647332802682,-31.928000158419096,0.7215073553617232,215.97056202759333,1.146479360874238,19.83932,1.6974831,,,NOT_AVAILABLE,,,,
4052419467670145408,273.35035261175346,1.4251184275377398,-27.585183092872796,1.1168619970466007,216.07162260460188,1.5109837280436627,19.663515,,,,NOT_AVAILABLE,,,,
4066414532702426240,273.34065926293215,1.7229193575763713,-23.254788516523632,1.210186125708839,216.2200649553922,1.7601340636586773,20.559294,,,,NOT_AVAILABLE,,,,
4052395587645550720,273.48133508196236,0.6718404724071222,-27.914873412094103,0.451870692507398,217.0889880407299,0.7328150308279616,19.119446,,,,NOT_AVAILABLE,,,,
4068911489213540864,267.5767272459912,1.5814832370127052,-22.64827893383924,1.8339460254295963,217.26774084145805,2.7930980134889243,20.700499,,,,NOT_AVAILABLE,,,,
4063047347097852032,271.7678347238445,0.8431401275226392,-27.263029545795018,0.7268802057275447,217.3161575791669,0.9067921393858838,19.091904,,,,NOT_AVAILABLE,,,,
4060940270480638336,264.8473599940192,1.7398864750730862,-27.07107172372485,1.2291685847080656,217.4837267996803,1.7517792971526827,20.262806,,,,NOT_AVAILABLE,,,,
1970497224078106880,321.44122558268197,0.9704397759098078,43.20535622256001,1.3567412462473398,217.90867715484325,1.3643102049190978,19.83684,,,,NOT_AVAILABLE,,,,
4071029114273909760,269.5245652369325,1.3487036564883657,-20.725488136028297,1.2795400160556514,218.64484598675128,1.2410892188704783,20.55662,,,,NOT_AVAILABLE,,,,
4144486558412982784,269.06582813164374,2.091533614743496,-17.611189265184507,2.173941921165406,219.11311715566802,2.008756661702,20.766619,1.9002914,,,NOT_AVAILABLE,,,,
3757613049856225792,162.05510201722512,0.12096387855918288,-11.342590885961126,0.12277560692552286,219.11590478117833,0.15669005124188176,12.849301,4.6018476,,,NOT_AVAILABLE,3296.6667,,,
1637645127018395776,264.10417311195084,0.033700294376745675,68.33367405672519,0.034578710065706314,219.7807268372406,0.032409903171273305,8.027544,2.5259433,,,NOT_AVAILABLE,3825.53,0.194,,
5951824121022278144,262.1700475550454,0.053275100950907074,-46.898982595821195,0.03837252048397232,219.801249124267,0.048680527265939286,8.330632,2.4657106,,,NOT_AVAILABLE,3700.0,0.0413,,
337104904957395584,41.155226611584155,1.7039823400911647,42.39685788683145,1.0500722908744156,219.91819659834346,2.077903763507728,19.676298,2.316122,,,NOT_AVAILABLE,,,,
4121587579508008320,263.2309298716239,1.8046708574068366,-19.53049877475734,1.8989948150640275,220.03095622779452,1.777666383742338,20.488937,,,,NOT_AVAILABLE,,,,
4094967475238216576,271.72984066175167,0.6196130041406519,-19.85314051333331,0.6327915540229024,220.38634797814723,0.7907794689466127,19.468287,2.292202,,,NOT_AVAILABLE,,,,
4040022680234224256,266.7215218012944,1.262733368254055,-37.53876021451774,1.0526176544656827,220.41347573348384,1.664330172625577,20.001415,1.3771,,,NOT_AVAILABLE,,,,
6732291971553131264,282.65492283776365,2.5081339846226176,-34.63319263556143,2.091573857120658,220.61842178708102,3.241875905354233,20.983816,,,,NOT_AVAILABLE,,,,
4655307840926923136,74.73831194378147,2.29690445501448,-68.90989769622992,1.9673402508379385,221.24310935815598,2.8002247715804316,20.436192,,,,NOT_AVAILABLE,,,,
4061102585885079552,265.90204075716383,2.281314363473037,-26.2018073499003,1.4860665048327306,221.76135435524122,2.532692023636538,20.411535,,,,NOT_AVAILABLE,,,,
4052612427806093568,273.7881460407477,0.6509799275392365,-26.764123392659798,0.7963981576880983,221.908039447819,1.4402071991766285,18.93134,,,,NOT_AVAILABLE,,,,
4096404399558114432,274.65699603041753,3.0536125959822518,-18.110042895100488,1.4693281936837315,221.9276363903403,2.9808201666881673,20.205906,,,,NOT_AVAILABLE,,,,
4059507366353361408,261.1104907332798,1.6875328274444836,-29.513731648722107,1.7231336961146568,222.41780214740237,2.4969956601239667,20.469254,,,,NOT_AVAILABLE,,,,
4041921330619033216,267.1200396647455,1.4548598081153543,-33.57580943194324,1.2618478977956742,222.51336863052734,1.1405860946398563,19.942976,,,,NOT_AVAILABLE,,,,
4062303149500297472,270.2331238754649,1.7894307793378554,-29.31976031139076,1.5067537672958211,222.89504227734542,1.64967488423717,19.67827,,,,NOT_AVAILABLE,,,,
4109837953469195648,260.7567512906409,1.3886809978423407,-26.22787601620625,2.2131986218940427,223.4719362054039,2.446779617861602,20.614155,,,,NOT_AVAILABLE,,,,
4129350990553227136,255.96322091947636,1.5118333699081261,-18.59276676121964,1.8406277223440064,223.57744215554766,2.5601330007438836,19.542269,,,,NOT_AVAILABLE,,,,
76868614540049408,30.058830665676748,0.08125311225121026,13.044317237208903,0.07261894529212745,223.63488549500343,0.10662451083673868,10.671143,3.173747,,,NOT_AVAILABLE,3305.0,0.242,,
4077052582594872704,277.7649034128989,1.3610249640687575,-24.821626159438484,1.1715584364704774,224.11968186410786,1.6733061146613004,20.121302,,,,NOT_AVAILABLE,,,,
4062442134643676160,270.8782879642124,0.9162026029777405,-28.69295304415738,0.8134946288497649,224.45691012986464,1.0220014042644934,18.967573,,,,NOT_AVAILABLE,,,,
4040716953093168768,268.75887166465907,1.4571153440470854,-35.498344779815,1.3310659542105665,224.70651277062203,1.7279359911362016,19.898655,1.3969002,,,NOT_AVAILABLE,,,,
4117456817364566016,263.2232429491652,1.8826504714860448,-22.828610905790047,1.6869763138255773,224.93680679088627,1.6758403338802146,20.82398,2.3090477,,,NOT_AVAILABLE,,,,
4062965777037980800,272.17477567601514,1.6356538058537236,-27.565435213057842,1.5328347592559128,225.3294880110832,2.0085601083143616,19.65719,,,,NOT_AVAILABLE,,,,
4504860805884375552,279.89772596295455,1.3554001212852749,11.85236739910246,2.3853729937510058,225.413268200584,2.6497910643348415,20.584175,1.1138058,,,NOT_AVAILABLE,,,,
4068255767991855616,264.6755771822943,1.3691846193926935,-24.562460358526607,0.93289720264421,225.67096108620584,1.903208277736337,19.744087,2.2559566,,,NOT_AVAILABLE,,,,
4040303605446389504,268.9263236028693,1.5650176433075362,-36.78440693312304,1.4953042760342963,226.41578661700007,2.1011468640079656,20.028742,,,,NOT_AVAILABLE,,,,
4306514096550736000,288.0913622166902,2.167581659640348,7.887110964688485,1.4141361002256425,226.79384597561065,2.9679864505933176,20.880953,,,,NOT_AVAILABLE,,,,
4152919709499520896,277.46671647513125,1.0455703916977772,-12.792578206775142,0.9617311865710768,227.2528137521946,1.150216590582194,19.586895,2.4482288,,,NOT_AVAILABLE,,,,
4089367211628958208,275.24415616886927,0.6208690200726628,-23.848458189815677,0.7658700807483287,227.32756523532984,1.126308231461155,19.157455,1.3949814,,,NOT_AVAILABLE,,,,
4050386024026169600,271.041563498538,0.721913819658386,-29.153321502254013,1.2476058000283083,227.3346691906331,1.5956100997143217,19.39087,,,,NOT_AVAILABLE,,,,
4119209885616024320,268.23843596374627,2.2411767958918714,-19.845929073878484,2.0652482489459025,227.5203372997578,2.2882263886177867,20.503387,1.6950874,,,NOT_AVAILABLE,,,,
4050346647695576448,271.7719816690639,1.9379760924181955,-29.224124543082358,1.4618349450165964,227.7022908229781,2.0821196862152327,19.383253,,,,NOT_AVAILABLE,,,,
4050815795638905984,272.19852513786975,1.4518259862212717,-28.458219181415288,1.0831848751202149,227.74525718205658,1.4800342443282117,19.49484,,,,NOT_AVAILABLE,,,,
4051640326305202304,276.4659361675355,0.787449029459073,-28.012751404245027,0.9727223041137981,228.30057522783272,1.1713495860480598,18.401869,,,,NOT_AVAILABLE,,,,
6143372275030043008,182.43314851614718,2.3374542336803237,-46.00332956214124,1.4829063396931563,228.3618255123087,4.23893335619221,20.922165,1.9699306,,,NOT_AVAILABLE,,,,
4040780621712425472,268.8895485916539,1.333450184603007,-34.78530988891567,1.0947821397841935,229.194116359158,1.9265349763798736,19.846209,,,,NOT_AVAILABLE,,,,
4065894223181340672,271.775128602024,2.2126217368834826,-24.30219573225606,1.4534574706049077,229.34600951180184,2.580030753450928,20.534933,,,,NOT_AVAILABLE,,,,
4041329965270736512,265.96277458109375,1.0818446842508154,-35.09362609718978,1.6592085501800078,229.6941928200165,2.223771696060087,19.814917,,,,NOT_AVAILABLE,,,,
4119051418507988096,266.95555558213476,2.091803696073645,-20.007869857106748,1.5439221178678595,230.1267933725477,2.8142727411832427,20.678238,,,,NOT_AVAILABLE,,,,
2306965202564506752,1.3822996394176863,0.05875874119331784,-37.367419718861996,0.03797600567064424,230.13312381702306,0.06002876759093581,7.681889,2.1965103,25.294398776674555,0.15206612273427447,NOT_AVAILABLE,3910.005,0.281,,
4063164513800781824,270.4856086277501,0.7385374792905498,-27.45442161649839,1.0089167238555992,230.23784821271295,1.3366830792935873,19.592743,,,,NOT_AVAILABLE,,,,
4037254934575014656,269.38500537493525,1.5257719633295632,-37.08265843711833,0.978435179944075,230.79205966180174,1.93203346729044,19.693056,,,,NOT_AVAILABLE,,,,
2552928187080872832,12.29656845422289,0.036498567105340905,5.376933284705815,0.02117569673373829,231.73749950956855,0.0379597902905633,12.312182,0.61039925,,,NOT_AVAILABLE,6535.67,0.28,,
4052226640799129088,274.29062906839334,1.006538951066199,-27.69780358504461,0.907418341864101,231.90193546306318,0.9776581131100837,18.438332,,,,NOT_AVAILABLE,,,,
4330690742322011520,247.57482757269088,0.05838388443535661,-12.667686637687495,0.026181261125882305,232.2095316706233,0.06302758946850587,8.794438,2.7390351,-21.60549600697388,0.3263225632947721,NOT_AVAILABLE,3727.36,0.1453,,
4064688986656892672,273.9147664801732,1.2487032117266192,-25.949750194788454,1.1282992521639208,232.7283946934219,1.3692052854858234,19.88721,1.3858032,,,NOT_AVAILABLE,,,,
4117558384839540224,263.67539662476395,1.9019874066412283,-22.569874127854188,1.5233850861392095,233.22672113886108,1.9449166147389167,20.38164,,,,NOT_AVAILABLE,,,,
4063123999368594688,270.59409938987034,1.21659699992368,-27.41337128903393,1.0915608820307285,233.27833706171936,0.9357291168892888,19.89196,,,,NOT_AVAILABLE,,,,
4062778069831963136,270.0676650639537,1.363842415212637,-27.803118250029396,1.22433778837171,233.28963350735617,1.69138876632232,19.357994,,,,NOT_AVAILABLE,,,,
4036315230093185408,270.9797887493397,2.5117166378645464,-37.638232026905634,1.8144681143134418,233.35952935132167,2.7805109296814794,19.884108,,,,NOT_AVAILABLE,,,,
4049906392079758080,271.9463969315925,1.0556924159144339,-30.793090801851992,1.1099280370434998,233.73387819003472,1.5004407082971711,18.964037,1.525734,,,NOT_AVAILABLE,,,,
4112106834297138176,255.63167443676835,2.895675953549553,-26.102393285709585,1.5469742126863104,234.80461782968973,3.0899260990507207,20.498531,,,,NOT_AVAILABLE,,,,
4063041299775979392,271.7299230636941,0.5763330903228199,-27.300836076794727,0.5166236843433244,234.8979765818727,0.9797062357091845,18.508896,,,,NOT_AVAILABLE,,,,
4062931554791668224,271.6486322219551,1.624305123155675,-27.52616385276604,0.7589721889080286,235.4415479623622,1.7527636834866627,19.202787,,,,NOT_AVAILABLE,,,,
4068994468062889856,267.23989252894825,1.5105608023476955,-22.245921242372102,1.357184649122367,235.6831974134777,2.0633554641576866,20.312874,,,,NOT_AVAILABLE,,,,
4042029701246149376,270.4739066391237,1.0608221581324384,-34.96556317752019,1.0131965926631619,235.7658583966294,1.0226659468100503,19.956852,,,,NOT_AVAILABLE,,,,
4107311997361151232,258.8801133537805,0.9697283838088986,-29.511032513355214,0.7794504379267372,235.92688129981428,1.1987396050775407,19.709528,,,,NOT_AVAILABLE,,,,
4063074937976712448,271.91028087648925,0.7781053102702696,-27.03384695045891,1.1144248027994832,235.96772631703865,1.316802490614872,19.515356,,,,NOT_AVAILABLE,,,,
4253192696117755392,281.27184480009134,2.010758598669144,-6.538171986875612,2.511401239369056,236.28699581901049,2.875221249177935,20.340649,,,,NOT_AVAILABLE,,,,
4050166151976574848,270.52393907340036,0.6374561799562207,-30.342738394289167,0.5836416540673695,236.59513553064505,0.7016795908331387,19.671001,,,,NOT_AVAILABLE,,,,
4065338420095352448,274.991711501647,1.2988879186910987,-24.10482479557917,1.162808496035734,236.8847305434511,1.9984816553829272,20.056503,,,,NOT_AVAILABLE,,,,
4047908996148359424,276.4945579019674,1.510990867402925,-30.219243666076895,1.2921192681546763,236.9066261896997,1.7096683418535858,20.408937,,,,NOT_AVAILABLE,,,,
4043071282403592576,271.0655064755726,1.144198984855657,-31.759365668029588,1.0161936851258513,236.93349491466032,1.5534230623908136,19.582182,1.5905552,,,NOT_AVAILABLE,,,,
4093109163172870144,277.24798448970654,1.4716596632543815,-19.000784254613116,1.2726451051511718,237.0374643202394,1.4367299945568295,20.308084,,,,NOT_AVAILABLE,,,,
4050325001101249024,271.6504428837723,0.7383501633626434,-29.48927555114032,0.6811550903787644,237.08795629278566,0.8459850448704946,19.658428,,,,NOT_AVAILABLE,,,,
6762112547975397248,283.72073443855,1.4210789111007356,-27.85281203489743,1.5655888172453016,237.28906784876074,1.3063676875490342,20.020555,1.2912464,,,NOT_AVAILABLE,,,,
5980229415504199808,259.0585139021836,1.5480383750793876,-32.40381918451065,0.940284851634022,237.67681952156516,2.612020550174201,20.43443,,,,NOT_AVAILABLE,,,,
4050921314375928704,272.50353201459654,1.279331646187988,-28.091885209941925,1.0971058594039111,237.90875521465924,1.5205660332573385,19.609245,,,,NOT_AVAILABLE,,,,
4068157396098446464,266.48463471342137,1.4065562021555573,-24.01420860903993,1.5160239458313765,238.45732637809118,1.8973405030883028,20.174309,,,,NOT_AVAILABLE,,,,
4252308757447460608,282.20220959003086,2.00313598316026,-7.067836236034104,1.9843630392180471,239.5687826672412,2.510237657443765,20.531958,,,,NOT_AVAILABLE,,,,
4143689171964321408,268.6959479262822,2.0104464590715025,-18.123925078243087,3.1064854788573473,239.64270398904767,3.493550219773537,20.807894,2.0820732,,,NOT_AVAILABLE,,,,
4071083265259529088,269.2832731679503,1.6952272750076323,-20.578610575542918,1.6861253925459114,239.71386984551415,1.9073536867398337,20.400732,,,,NOT_AVAILABLE,,,,
4056611321389848832,268.72924162506814,1.211418403935263,-28.831308998498276,1.0516500063944234,240.30052859978795,1.3444357154253574,19.45011,,,,NOT_AVAILABLE,,,,
4060784895687456384,266.289279731154,1.6274649528465943,-27.22645695154508,1.3150355709823311,240.341334819937,1.571472555222377,20.220648,,,,NOT_AVAILABLE,,,,
4079819503582478336,281.44856032866613,1.4283536669935095,-21.011597465690645,1.5330101765043702,240.61251393046507,2.300419720905068,19.267296,,,,NOT_AVAILABLE,,,,
2019828531253871744,292.08524271592086,0.6296518737363854,24.217562168206285,1.3721496879947812,240.71712194547857,1.9764194669052015,19.538054,2.0387993,,,NOT_AVAILABLE,,,,
4050409457378694784,271.2202091048626,0.9069829336609638,-28.995621309605948,0.7586630276894035,241.12955409090634,0.9386364455095558,19.301298,,,,NOT_AVAILABLE,,,,
4061904095487496704,264.8754188172611,2.4061592443672004,-26.084552348681616,1.1710111509863246,241.53062340233572,2.4885891416480366,20.34756,,,,NOT_AVAILABLE,,,,
4052568795096911488,274.1099778261177,1.1842467821764586,-26.726815367990998,1.3407998508423389,241.57480216619322,1.7838602371778194,19.609499,0.7919998,,,NOT_AVAILABLE,,,,
4116747494934396800,264.73334737708456,1.4736037007082374,-22.978550722865496,1.2074532172440084,241.8980352404422,1.867852587760292,19.958693,,,,NOT_AVAILABLE,,,,
3117120863523946368,97.35069832372695,0.9055547995614375,-2.8170137783457982,0.8510366203233126,242.96589017595667,0.8833120688069219,9.580622,3.1001558,,,NOT_AVAILABLE,4293.077,,,
4090178582553100672,276.7538621151335,1.2603203063870678,-21.83307636465978,0.8885643606821023,243.1799424264551,1.3973304244170708,19.603666,,,,NOT_AVAILABLE,,,,
4129144660321847040,255.11366326627132,0.5751523337907382,-18.832918375703066,0.5940736676435294,243.6717714673821,0.9873532662240678,16.22971,1.2305403,,,NOT_AVAILABLE,4903.0933,,,
4063037138047458304,271.95933711919747,0.786250018460869,-27.20990456454165,1.0543531851607275,243.69648702437883,1.6040874786230959,19.430328,,,,NOT_AVAILABLE,,,,
4253123770423776768,281.61297028608743,1.7381798576676581,-6.787051363790175,1.6721576680206023,243.92476955583365,2.057578518378827,20.013735,,,,NOT_AVAILABLE,,,,
4252731176067221632,280.8200015734739,2.2236363083405184,-7.0406094289967,1.3843729700641136,244.28808029642602,2.060960015743075,20.200089,,,,NOT_AVAILABLE,,,,
4068295144294413824,265.0377551804938,2.644315709992613,-24.124318404740983,1.678677567985126,244.41216226648515,2.475084135383755,20.5493,,,,NOT_AVAILABLE,,,,
4062443848407805184,270.95741050885135,0.8585882881639502,-28.629666544982864,0.7012137080778904,244.41377181805362,1.017590115137054,19.110874,,,,NOT_AVAILABLE,,,,
4062819954262860032,271.55017900610585,0.9255321661003151,-28.364897463819144,0.999882291243176,244.7995774676269,1.1869750394349345,19.270493,,,,NOT_AVAILABLE,,,,
